
coverage,chr3R-409745,2022-09-24 15:44:54.172279089,2022-09-24 15:44:54.189577074,15
coverage,chr3R-409745,2022-09-24 15:44:54.191107443,2022-09-24 15:44:54.209496215,16
coverage,chr3R-409745,2022-09-24 15:44:54.211199157,2022-09-24 15:44:54.228080784,17
coverage,chr3R-409745,2022-09-24 15:44:54.229662669,2022-09-24 15:44:54.247965572,18
coverage,chr3R-409745,2022-09-24 15:44:54.249585627,2022-09-24 15:44:54.266569760,19
coverage,chr3R-409745,2022-09-24 15:44:54.268294291,2022-09-24 15:44:54.285102936,20
coverage,chr3R-409745,2022-09-24 15:44:54.286804663,2022-09-24 15:44:54.303696305,21
coverage,chr3R-409745,2022-09-24 15:44:54.305270249,2022-09-24 15:44:54.323217778,22
coverage,chr3R-409745,2022-09-24 15:44:54.324856387,2022-09-24 15:44:54.342027053,23
coverage,chr3R-409745,2022-09-24 15:44:54.343595140,2022-09-24 15:44:54.361810866,24
coverage,chr3R-409745,2022-09-24 15:44:54.363461739,2022-09-24 15:44:54.381944942,25
coverage,chr3R-409745,2022-09-24 15:44:54.384220125,2022-09-24 15:44:54.405636442,26
coverage,chr3R-409745,2022-09-24 15:44:54.407494550,2022-09-24 15:44:54.425281548,27
coverage,chr3R-409745,2022-09-24 15:44:54.426796964,2022-09-24 15:44:54.443499204,28
coverage,chr3R-409745,2022-09-24 15:44:54.445091970,2022-09-24 15:44:54.462789691,29
coverage,chr3R-409745,2022-09-24 15:44:54.464434004,2022-09-24 15:44:54.482131517,30
coverage,chr3R-427560,2022-09-24 15:44:54.483677986,2022-09-24 15:44:54.501509775,1
coverage,chr3R-427560,2022-09-24 15:44:54.505293134,2022-09-24 15:44:54.523287554,2
coverage,chr3R-427560,2022-09-24 15:44:54.524906706,2022-09-24 15:44:54.542561500,3
coverage,chr3R-427560,2022-09-24 15:44:54.544208190,2022-09-24 15:44:54.561882956,4
coverage,chr3R-427560,2022-09-24 15:44:54.563609922,2022-09-24 15:44:54.581070292,5
coverage,chr3R-427560,2022-09-24 15:44:54.582975270,2022-09-24 15:44:54.601240240,6
coverage,chr3R-427560,2022-09-24 15:44:54.603353836,2022-09-24 15:44:54.622851267,7
coverage,chr3R-427560,2022-09-24 15:44:54.624504348,2022-09-24 15:44:54.642719340,8
coverage,chr3R-427560,2022-09-24 15:44:54.644290108,2022-09-24 15:44:54.662182739,9
coverage,chr3R-427560,2022-09-24 15:44:54.663803012,2022-09-24 15:44:54.681882919,10
coverage,chr3R-427560,2022-09-24 15:44:54.683408982,2022-09-24 15:44:54.701537906,11
coverage,chr3R-427560,2022-09-24 15:44:54.703480890,2022-09-24 15:44:54.721319314,12
coverage,chr3R-427560,2022-09-24 15:44:54.722824951,2022-09-24 15:44:54.740329255,13
coverage,chr3R-427560,2022-09-24 15:44:54.741952433,2022-09-24 15:44:54.760700215,14
coverage,chr3R-427560,2022-09-24 15:44:54.762433333,2022-09-24 15:44:54.782808391,15
coverage,chr3R-427560,2022-09-24 15:44:54.784541480,2022-09-24 15:44:54.805102960,16
coverage,chr3R-427560,2022-09-24 15:44:54.806776095,2022-09-24 15:44:54.824474101,17
coverage,chr3R-427560,2022-09-24 15:44:54.826090378,2022-09-24 15:44:54.843837205,18
coverage,chr3R-427560,2022-09-24 15:44:54.845555443,2022-09-24 15:44:54.864127150,19
coverage,chr3R-427560,2022-09-24 15:44:54.865738530,2022-09-24 15:44:54.885834815,20
coverage,chr3R-427560,2022-09-24 15:44:54.887784915,2022-09-24 15:44:54.909232159,21
coverage,chr3R-427560,2022-09-24 15:44:54.910926271,2022-09-24 15:44:54.928865403,22
coverage,chr3R-427560,2022-09-24 15:44:54.930441663,2022-09-24 15:44:54.947821554,23
coverage,chr3R-427560,2022-09-24 15:44:54.949510386,2022-09-24 15:44:54.966693601,24
coverage,chr3R-427560,2022-09-24 15:44:54.968375214,2022-09-24 15:44:54.985369599,25
coverage,chr3R-427560,2022-09-24 15:44:54.986944874,2022-09-24 15:44:55.004082214,26
coverage,chr3R-427560,2022-09-24 15:44:55.005740130,2022-09-24 15:44:55.023541787,27
coverage,chr3R-427560,2022-09-24 15:44:55.025106844,2022-09-24 15:44:55.042314449,28
coverage,chr3R-427560,2022-09-24 15:44:55.043998982,2022-09-24 15:44:55.060858338,29
coverage,chr3R-427560,2022-09-24 15:44:55.062389723,2022-09-24 15:44:55.079771308,30
coverage,chr3R-445375,2022-09-24 15:44:55.081406133,2022-09-24 15:44:55.099856173,1
coverage,chr3R-445375,2022-09-24 15:44:55.101534161,2022-09-24 15:44:55.119137218,2
coverage,chr3R-445375,2022-09-24 15:44:55.120761249,2022-09-24 15:44:55.141090934,3
coverage,chr3R-445375,2022-09-24 15:44:55.144638031,2022-09-24 15:44:55.163161507,4
coverage,chr3R-445375,2022-09-24 15:44:55.164853206,2022-09-24 15:44:55.182547001,5
coverage,chr3R-445375,2022-09-24 15:44:55.184097434,2022-09-24 15:44:55.201744372,6
coverage,chr3R-445375,2022-09-24 15:44:55.203316681,2022-09-24 15:44:55.221272857,7
coverage,chr3R-445375,2022-09-24 15:44:55.222865124,2022-09-24 15:44:55.240732596,8
coverage,chr3R-445375,2022-09-24 15:44:55.242325494,2022-09-24 15:44:55.260097964,9
coverage,chr3R-445375,2022-09-24 15:44:55.261696225,2022-09-24 15:44:55.280135245,10
coverage,chr3R-445375,2022-09-24 15:44:55.281992760,2022-09-24 15:44:55.300058203,11
coverage,chr3R-445375,2022-09-24 15:44:55.301748131,2022-09-24 15:44:55.319047903,12
coverage,chr3R-445375,2022-09-24 15:44:55.320657398,2022-09-24 15:44:55.338303791,13
coverage,chr3R-445375,2022-09-24 15:44:55.339895220,2022-09-24 15:44:55.359227844,14
coverage,chr3R-445375,2022-09-24 15:44:55.361046045,2022-09-24 15:44:55.379297656,15
coverage,chr3R-445375,2022-09-24 15:44:55.381230068,2022-09-24 15:44:55.402072572,16
coverage,chr3R-445375,2022-09-24 15:44:55.403817525,2022-09-24 15:44:55.422197780,17
coverage,chr3R-445375,2022-09-24 15:44:55.423861113,2022-09-24 15:44:55.441891696,18
coverage,chr3R-445375,2022-09-24 15:44:55.443749317,2022-09-24 15:44:55.462165989,19
coverage,chr3R-445375,2022-09-24 15:44:55.463704345,2022-09-24 15:44:55.481456300,20
coverage,chr3R-445375,2022-09-24 15:44:55.483128201,2022-09-24 15:44:55.500679215,21
coverage,chr3R-445375,2022-09-24 15:44:55.502306241,2022-09-24 15:44:55.519712939,22
coverage,chr3R-445375,2022-09-24 15:44:55.521284622,2022-09-24 15:44:55.539021416,23
coverage,chr3R-445375,2022-09-24 15:44:55.540681510,2022-09-24 15:44:55.557796760,24
coverage,chr3R-445375,2022-09-24 15:44:55.559450066,2022-09-24 15:44:55.576676025,25
coverage,chr3R-445375,2022-09-24 15:44:55.578318509,2022-09-24 15:44:55.596172074,26
coverage,chr3R-445375,2022-09-24 15:44:55.597888694,2022-09-24 15:44:55.615522415,27
coverage,chr3R-445375,2022-09-24 15:44:55.617030246,2022-09-24 15:44:55.634718455,28
coverage,chr3R-445375,2022-09-24 15:44:55.636301777,2022-09-24 15:44:55.654418687,29
coverage,chr3R-445375,2022-09-24 15:44:55.656172484,2022-09-24 15:44:55.674129681,30
coverage,chr3R-463190,2022-09-24 15:44:55.675687186,2022-09-24 15:44:55.692989070,1
coverage,chr3R-463190,2022-09-24 15:44:55.694537130,2022-09-24 15:44:55.712973725,2
coverage,chr3R-463190,2022-09-24 15:44:55.714577095,2022-09-24 15:44:55.734320438,3
coverage,chr3R-463190,2022-09-24 15:44:55.735946381,2022-09-24 15:44:55.753900104,4
coverage,chr3R-463190,2022-09-24 15:44:55.755465616,2022-09-24 15:44:55.774913287,5
coverage,chr3R-463190,2022-09-24 15:44:55.776838526,2022-09-24 15:44:55.858842634,6
coverage,chr3R-463190,2022-09-24 15:44:55.861058026,2022-09-24 15:44:55.886009012,7
coverage,chr3R-463190,2022-09-24 15:44:55.888148480,2022-09-24 15:44:55.909987790,8
coverage,chr3R-463190,2022-09-24 15:44:55.911753966,2022-09-24 15:44:55.930634627,9
coverage,chr3R-463190,2022-09-24 15:44:55.932224243,2022-09-24 15:44:55.949967846,10
coverage,chr3R-463190,2022-09-24 15:44:55.951520796,2022-09-24 15:44:55.969530932,11
coverage,chr3R-463190,2022-09-24 15:44:55.971203163,2022-09-24 15:44:55.989544194,12
coverage,chr3R-463190,2022-09-24 15:44:55.991213030,2022-09-24 15:44:56.009914740,13
coverage,chr3R-463190,2022-09-24 15:44:56.011640959,2022-09-24 15:44:56.030791046,14
coverage,chr3R-463190,2022-09-24 15:44:56.032390030,2022-09-24 15:44:56.051287804,15
coverage,chr3R-463190,2022-09-24 15:44:56.053072254,2022-09-24 15:44:56.072477722,16
coverage,chr3R-463190,2022-09-24 15:44:56.074290039,2022-09-24 15:44:56.093004938,17
coverage,chr3R-463190,2022-09-24 15:44:56.094647283,2022-09-24 15:44:56.113873350,18
coverage,chr3R-463190,2022-09-24 15:44:56.115658277,2022-09-24 15:44:56.135458942,19
coverage,chr3R-463190,2022-09-24 15:44:56.137418381,2022-09-24 15:44:56.157814421,20
coverage,chr3R-463190,2022-09-24 15:44:56.159515977,2022-09-24 15:44:56.178819497,21
coverage,chr3R-463190,2022-09-24 15:44:56.180611635,2022-09-24 15:44:56.200556506,22
coverage,chr3R-463190,2022-09-24 15:44:56.202298022,2022-09-24 15:44:56.221039142,23
coverage,chr3R-463190,2022-09-24 15:44:56.222644004,2022-09-24 15:44:56.241222879,24
coverage,chr3R-463190,2022-09-24 15:44:56.242981018,2022-09-24 15:44:56.261936330,25
coverage,chr3R-463190,2022-09-24 15:44:56.263639469,2022-09-24 15:44:56.282574918,26
coverage,chr3R-463190,2022-09-24 15:44:56.284176500,2022-09-24 15:44:56.302988401,27
coverage,chr3R-463190,2022-09-24 15:44:56.304769382,2022-09-24 15:44:56.324643876,28
coverage,chr3R-463190,2022-09-24 15:44:56.326455233,2022-09-24 15:44:56.345091779,29
coverage,chr3R-463190,2022-09-24 15:44:56.347390778,2022-09-24 15:44:56.366950472,30
coverage,chr3R-481005,2022-09-24 15:44:56.368754902,2022-09-24 15:44:56.388066603,1
coverage,chr3R-481005,2022-09-24 15:44:56.389622910,2022-09-24 15:44:56.409596665,2
coverage,chr3R-481005,2022-09-24 15:44:56.411539291,2022-09-24 15:44:56.431245245,3
coverage,chr3R-481005,2022-09-24 15:44:56.432865666,2022-09-24 15:44:56.451204299,4
coverage,chr3R-481005,2022-09-24 15:44:56.452903556,2022-09-24 15:44:56.471785988,5
coverage,chr3R-481005,2022-09-24 15:44:56.473395214,2022-09-24 15:44:56.491652958,6
coverage,chr3R-481005,2022-09-24 15:44:56.493317558,2022-09-24 15:44:56.511314267,7
coverage,chr3R-481005,2022-09-24 15:44:56.512974423,2022-09-24 15:44:56.531304424,8
coverage,chr3R-481005,2022-09-24 15:44:56.532830257,2022-09-24 15:44:56.551511499,9
coverage,chr3R-481005,2022-09-24 15:44:56.553137731,2022-09-24 15:44:56.571657605,10
coverage,chr3R-481005,2022-09-24 15:44:56.573343261,2022-09-24 15:44:56.592092664,11
coverage,chr3R-481005,2022-09-24 15:44:56.593598968,2022-09-24 15:44:56.611601358,12
coverage,chr3R-481005,2022-09-24 15:44:56.613090623,2022-09-24 15:44:56.631406872,13
coverage,chr3R-481005,2022-09-24 15:44:56.632983980,2022-09-24 15:44:56.651987060,14
coverage,chr3R-481005,2022-09-24 15:44:56.653694841,2022-09-24 15:44:56.672052384,15
coverage,chr3R-481005,2022-09-24 15:44:56.673648938,2022-09-24 15:44:56.690712810,16
coverage,chr3R-481005,2022-09-24 15:44:56.692295547,2022-09-24 15:44:56.710275631,17
coverage,chr3R-481005,2022-09-24 15:44:56.711785438,2022-09-24 15:44:56.729648473,18
coverage,chr3R-481005,2022-09-24 15:44:56.731143733,2022-09-24 15:44:56.748980832,19
coverage,chr3R-481005,2022-09-24 15:44:56.750531143,2022-09-24 15:44:56.770521093,20
coverage,chr3R-481005,2022-09-24 15:44:56.772402525,2022-09-24 15:44:56.791683857,21
coverage,chr3R-481005,2022-09-24 15:44:56.793489620,2022-09-24 15:44:56.811849189,22
coverage,chr3R-481005,2022-09-24 15:44:56.813892405,2022-09-24 15:44:56.833310041,23
coverage,chr3R-481005,2022-09-24 15:44:56.835044549,2022-09-24 15:44:56.854311797,24
coverage,chr3R-481005,2022-09-24 15:44:56.855993905,2022-09-24 15:44:56.874468874,25
coverage,chr3R-481005,2022-09-24 15:44:56.876250937,2022-09-24 15:44:56.898950179,26
coverage,chr3R-481005,2022-09-24 15:44:56.900685894,2022-09-24 15:44:56.923124271,27
coverage,chr3R-481005,2022-09-24 15:44:56.924860281,2022-09-24 15:44:56.944220134,28
coverage,chr3R-481005,2022-09-24 15:44:56.945776299,2022-09-24 15:44:56.965024961,29
coverage,chr3R-481005,2022-09-24 15:44:56.966643208,2022-09-24 15:44:56.986306782,30
coverage,chr3R-498820,2022-09-24 15:44:56.987953985,2022-09-24 15:44:57.006508424,1
coverage,chr3R-498820,2022-09-24 15:44:57.008154527,2022-09-24 15:44:57.026984976,2
coverage,chr3R-498820,2022-09-24 15:44:57.028567819,2022-09-24 15:44:57.048796937,3
coverage,chr3R-498820,2022-09-24 15:44:57.050401774,2022-09-24 15:44:57.069225489,4
coverage,chr3R-498820,2022-09-24 15:44:57.071021230,2022-09-24 15:44:57.090302372,5
coverage,chr3R-498820,2022-09-24 15:44:57.091938786,2022-09-24 15:44:57.111122264,6
coverage,chr3R-498820,2022-09-24 15:44:57.112701298,2022-09-24 15:44:57.131477112,7
coverage,chr3R-498820,2022-09-24 15:44:57.133146963,2022-09-24 15:44:57.151902452,8
coverage,chr3R-498820,2022-09-24 15:44:57.153654315,2022-09-24 15:44:57.172114143,9
coverage,chr3R-498820,2022-09-24 15:44:57.173713289,2022-09-24 15:44:57.191950165,10
coverage,chr3R-498820,2022-09-24 15:44:57.193535218,2022-09-24 15:44:57.211794102,11
coverage,chr3R-498820,2022-09-24 15:44:57.213329645,2022-09-24 15:44:57.231670786,12
coverage,chr3R-498820,2022-09-24 15:44:57.233398784,2022-09-24 15:44:57.251988118,13
coverage,chr3R-498820,2022-09-24 15:44:57.253755829,2022-09-24 15:44:57.272227542,14
coverage,chr3R-498820,2022-09-24 15:44:57.273868923,2022-09-24 15:44:57.292340227,15
coverage,chr3R-498820,2022-09-24 15:44:57.293880308,2022-09-24 15:44:57.312190272,16
coverage,chr3R-498820,2022-09-24 15:44:57.313808310,2022-09-24 15:44:57.333075583,17
coverage,chr3R-498820,2022-09-24 15:44:57.334778480,2022-09-24 15:44:57.354477796,18
coverage,chr3R-498820,2022-09-24 15:44:57.356125023,2022-09-24 15:44:57.375222253,19
coverage,chr3R-498820,2022-09-24 15:44:57.377090938,2022-09-24 15:44:57.399575904,20
coverage,chr3R-498820,2022-09-24 15:44:57.401298092,2022-09-24 15:44:57.420458504,21
coverage,chr3R-498820,2022-09-24 15:44:57.422187369,2022-09-24 15:44:57.441370507,22
coverage,chr3R-498820,2022-09-24 15:44:57.442971157,2022-09-24 15:44:57.461376684,23
coverage,chr3R-498820,2022-09-24 15:44:57.462839148,2022-09-24 15:44:57.481507691,24
coverage,chr3R-498820,2022-09-24 15:44:57.483288438,2022-09-24 15:44:57.501994836,25
coverage,chr3R-498820,2022-09-24 15:44:57.503691763,2022-09-24 15:44:57.522461782,26
coverage,chr3R-498820,2022-09-24 15:44:57.524097572,2022-09-24 15:44:57.542835099,27
coverage,chr3R-498820,2022-09-24 15:44:57.544470657,2022-09-24 15:44:57.562826079,28
coverage,chr3R-498820,2022-09-24 15:44:57.564472923,2022-09-24 15:44:57.582575881,29
coverage,chr3R-498820,2022-09-24 15:44:57.584168122,2022-09-24 15:44:57.602900671,30
coverage,chr3R-516635,2022-09-24 15:44:57.604439155,2022-09-24 15:44:57.622169983,1
coverage,chr3R-516635,2022-09-24 15:44:57.623934429,2022-09-24 15:44:57.642919030,2
coverage,chr3R-516635,2022-09-24 15:44:57.644472312,2022-09-24 15:44:57.663517054,3
coverage,chr3R-516635,2022-09-24 15:44:57.665018681,2022-09-24 15:44:57.683459634,4
coverage,chr3R-516635,2022-09-24 15:44:57.685164482,2022-09-24 15:44:57.703496154,5
coverage,chr3R-516635,2022-09-24 15:44:57.705192198,2022-09-24 15:44:57.722110305,6
coverage,chr3R-516635,2022-09-24 15:44:57.723644786,2022-09-24 15:44:57.741804629,7
coverage,chr3R-516635,2022-09-24 15:44:57.743286411,2022-09-24 15:44:57.762952161,8
coverage,chr3R-516635,2022-09-24 15:44:57.764955101,2022-09-24 15:44:57.786636496,9
coverage,chr3R-516635,2022-09-24 15:44:57.788634402,2022-09-24 15:44:57.808241832,10
coverage,chr3R-516635,2022-09-24 15:44:57.809856538,2022-09-24 15:44:57.829622478,11
coverage,chr3R-516635,2022-09-24 15:44:57.831175517,2022-09-24 15:44:57.851042116,12
coverage,chr3R-516635,2022-09-24 15:44:57.852739728,2022-09-24 15:44:57.871473116,13
coverage,chr3R-516635,2022-09-24 15:44:57.873136952,2022-09-24 15:44:57.894758986,14
coverage,chr3R-516635,2022-09-24 15:44:57.896728983,2022-09-24 15:44:57.919558370,15
coverage,chr3R-516635,2022-09-24 15:44:57.921574703,2022-09-24 15:44:57.941748038,16
coverage,chr3R-516635,2022-09-24 15:44:57.943386884,2022-09-24 15:44:57.962751376,17
coverage,chr3R-516635,2022-09-24 15:44:57.964347921,2022-09-24 15:44:57.983926304,18
coverage,chr3R-516635,2022-09-24 15:44:57.985662520,2022-09-24 15:44:58.004625213,19
coverage,chr3R-516635,2022-09-24 15:44:58.006213433,2022-09-24 15:44:58.024822747,20
coverage,chr3R-516635,2022-09-24 15:44:58.026401573,2022-09-24 15:44:58.045428831,21
coverage,chr3R-516635,2022-09-24 15:44:58.047149566,2022-09-24 15:44:58.065529539,22
coverage,chr3R-516635,2022-09-24 15:44:58.067179691,2022-09-24 15:44:58.085844370,23
coverage,chr3R-516635,2022-09-24 15:44:58.087544481,2022-09-24 15:44:58.106674704,24
coverage,chr3R-516635,2022-09-24 15:44:58.108303034,2022-09-24 15:44:58.126979559,25
coverage,chr3R-516635,2022-09-24 15:44:58.128631708,2022-09-24 15:44:58.147600919,26
coverage,chr3R-516635,2022-09-24 15:44:58.149450921,2022-09-24 15:44:58.169568464,27
coverage,chr3R-516635,2022-09-24 15:44:58.171335733,2022-09-24 15:44:58.190337481,28
coverage,chr3R-516635,2022-09-24 15:44:58.191884837,2022-09-24 15:44:58.209683511,29
coverage,chr3R-516635,2022-09-24 15:44:58.211309072,2022-09-24 15:44:58.229440764,30
coverage,chr3R-534450,2022-09-24 15:44:58.231057780,2022-09-24 15:44:58.249841081,1
coverage,chr3R-534450,2022-09-24 15:44:58.251468197,2022-09-24 15:44:58.271024990,2
coverage,chr3R-534450,2022-09-24 15:44:58.272787831,2022-09-24 15:44:58.290623884,3
coverage,chr3R-534450,2022-09-24 15:44:58.292199398,2022-09-24 15:44:58.310871797,4
coverage,chr3R-534450,2022-09-24 15:44:58.312451049,2022-09-24 15:44:58.331644769,5
coverage,chr3R-534450,2022-09-24 15:44:58.333240722,2022-09-24 15:44:58.353427380,6
coverage,chr3R-534450,2022-09-24 15:44:58.355054129,2022-09-24 15:44:58.375510641,7
coverage,chr3R-534450,2022-09-24 15:44:58.377187838,2022-09-24 15:44:58.396056274,8
coverage,chr3R-534450,2022-09-24 15:44:58.397765840,2022-09-24 15:44:58.418417424,9
coverage,chr3R-534450,2022-09-24 15:44:58.420367272,2022-09-24 15:44:58.441088523,10
coverage,chr3R-534450,2022-09-24 15:44:58.442699477,2022-09-24 15:44:58.462502696,11
coverage,chr3R-534450,2022-09-24 15:44:58.464140826,2022-09-24 15:44:58.484651059,12
coverage,chr3R-534450,2022-09-24 15:44:58.486351788,2022-09-24 15:44:58.505728296,13
coverage,chr3R-534450,2022-09-24 15:44:58.507288978,2022-09-24 15:44:58.525924735,14
coverage,chr3R-534450,2022-09-24 15:44:58.527497930,2022-09-24 15:44:58.546627982,15
coverage,chr3R-534450,2022-09-24 15:44:58.548384736,2022-09-24 15:44:58.567092331,16
coverage,chr3R-534450,2022-09-24 15:44:58.568748382,2022-09-24 15:44:58.587521572,17
coverage,chr3R-534450,2022-09-24 15:44:58.589128012,2022-09-24 15:44:58.608487558,18
coverage,chr3R-534450,2022-09-24 15:44:58.610096567,2022-09-24 15:44:58.629440291,19
coverage,chr3R-534450,2022-09-24 15:44:58.631094399,2022-09-24 15:44:58.649022132,20
coverage,chr3R-534450,2022-09-24 15:44:58.650671240,2022-09-24 15:44:58.670556732,21
coverage,chr3R-534450,2022-09-24 15:44:58.672227789,2022-09-24 15:44:58.691443937,22
coverage,chr3R-534450,2022-09-24 15:44:58.692995120,2022-09-24 15:44:58.712276043,23
coverage,chr3R-534450,2022-09-24 15:44:58.713901206,2022-09-24 15:44:58.733679489,24
coverage,chr3R-534450,2022-09-24 15:44:58.735343603,2022-09-24 15:44:58.754907047,25
coverage,chr3R-534450,2022-09-24 15:44:58.756541286,2022-09-24 15:44:58.777680346,26
coverage,chr3R-534450,2022-09-24 15:44:58.779606510,2022-09-24 15:44:58.801744723,27
coverage,chr3R-534450,2022-09-24 15:44:58.803542232,2022-09-24 15:44:58.823092062,28
coverage,chr3R-534450,2022-09-24 15:44:58.824743475,2022-09-24 15:44:58.845784420,29
coverage,chr3R-534450,2022-09-24 15:44:58.848075193,2022-09-24 15:44:58.867925914,30
mpileup,chr3R-17815,2022-09-24 15:45:07.038549485,2022-09-24 15:45:07.050450875,1
mpileup,chr3R-17815,2022-09-24 15:45:07.052387209,2022-09-24 15:45:07.064587016,2
mpileup,chr3R-17815,2022-09-24 15:45:07.066444819,2022-09-24 15:45:07.077870336,3
mpileup,chr3R-17815,2022-09-24 15:45:07.079516785,2022-09-24 15:45:07.093044894,4
mpileup,chr3R-17815,2022-09-24 15:45:07.095218812,2022-09-24 15:45:07.107805565,5
mpileup,chr3R-17815,2022-09-24 15:45:07.109568777,2022-09-24 15:45:07.121002317,6
mpileup,chr3R-17815,2022-09-24 15:45:07.122656619,2022-09-24 15:45:07.134977600,7
mpileup,chr3R-17815,2022-09-24 15:45:07.136865585,2022-09-24 15:45:07.148896194,8
mpileup,chr3R-17815,2022-09-24 15:45:07.151568381,2022-09-24 15:45:07.163334847,9
mpileup,chr3R-17815,2022-09-24 15:45:07.164978035,2022-09-24 15:45:07.177397789,10
mpileup,chr3R-17815,2022-09-24 15:45:07.179275970,2022-09-24 15:45:07.190042236,11
mpileup,chr3R-17815,2022-09-24 15:45:07.191845580,2022-09-24 15:45:07.202506593,12
mpileup,chr3R-17815,2022-09-24 15:45:07.204228828,2022-09-24 15:45:07.215937628,13
mpileup,chr3R-17815,2022-09-24 15:45:07.217647790,2022-09-24 15:45:07.229949160,14
mpileup,chr3R-17815,2022-09-24 15:45:07.231656304,2022-09-24 15:45:07.244555080,15
